"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"707","1.0254922","0.9704647","-0.29157043","null","null","null"
"709","null","null","null","-0.21669807","-0.36246148","-0.75080764"
"711","null","null","null","-0.20875706","-0.37467843","-0.75447273"
"711","1.0175238","0.956954","-0.30433774","null","null","null"
"713","null","null","null","-0.20142688","-0.38506284","-0.75997037"
"715","null","null","null","-0.19287503","-0.39666894","-0.7648571"
"716","1.0211558","0.9547596","-0.3130809","null","null","null"
"718","null","null","null","-0.18676655","-0.40583163","-0.7697439"
"721","null","null","null","-0.17882554","-0.41621605","-0.7770741"
"721","1.0267897","0.9147973","-0.30109024","null","null","null"
"722","null","null","null","-0.17332791","-0.42660046","-0.78135"
"724","null","null","null","-0.17027368","-0.43454146","-0.789291"
"729","1.0272546","0.88375616","-0.31853652","null","null","null"
"731","1.0033598","0.8483982","-0.34493566","null","null","null"
"732","null","null","null","-0.16783029","-0.4437042","-0.7966212"
"732","null","null","null","-0.16660859","-0.45225605","-0.8039513"
"732","null","null","null","-0.1653869","-0.46264043","-0.8125032"
"734","1.0232096","0.8074765","-0.3908441","null","null","null"
"735","null","null","null","-0.16477604","-0.4748574","-0.8228876"
"738","null","null","null","-0.16477604","-0.48768517","-0.83327204"
"740","null","null","null","-0.16905198","-0.50112385","-0.84426725"
"740","1.0901809","0.7381501","-0.45591068","null","null","null"
"741","null","null","null","-0.17210622","-0.5151733","-0.8552625"
"745","1.1730857","0.65236044","-0.54115367","null","null","null"
"746","null","null","null","-0.17516045","-0.5261686","-0.8699229"
"749","1.2741938","0.5511179","-0.56647766","null","null","null"
"750","null","null","null","-0.18126893","-0.5371638","-0.8845832"
"750","null","null","null","-0.18676655","-0.5487699","-0.89863265"
"752","null","null","null","-0.19409671","-0.5573218","-0.91512555"
"754","null","null","null","-0.20142688","-0.56770617","-0.93039674"
"754","1.3157806","0.45591402","-0.596545","null","null","null"
"759","null","null","null","-0.20997874","-0.5744255","-0.9450571"
"760","null","null","null","-0.21914145","-0.58175564","-0.9609391"
"760","1.3374405","0.37035227","-0.608688","null","null","null"
"762","null","null","null","-0.22952586","-0.58297735","-0.9762103"
"765","null","null","null","-0.2417428","-0.5854207","-0.9908706"
"765","1.3429127","0.28249693","-0.61636174","null","null","null"
"773","null","null","null","-0.25273806","-0.58664244","-1.0073634"
"774","null","null","null","-0.26495498","-0.58297735","-1.0195805"
