"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"735","null","null","null","-0.09078717","-0.2386122","-0.06467345"
"735","-0.12073141","-0.24249172","0.13329312","null","null","null"
"736","null","null","null","-0.09323056","-0.24288814","-0.06161922"
"739","null","null","null","-0.094452254","-0.24533153","-0.060397524"
"739","-0.06734949","-0.24119282","0.08452985","null","null","null"
"741","null","null","null","-0.09750649","-0.24960746","-0.057954133"
"744","null","null","null","-0.10056073","-0.2526617","-0.05856498"
"744","-0.022603273","-0.25059223","0.054197997","null","null","null"
"746","null","null","null","-0.101782426","-0.2526617","-0.059175827"
"749","null","null","null","-0.10361496","-0.2538834","-0.059786674"
"749","0.008652031","-0.27889347","0.08245629","null","null","null"
"751","null","null","null","-0.10544751","-0.2538834","-0.06100837"
"754","null","null","null","-0.10605835","-0.2526617","-0.0640626"
"754","0.02882278","-0.31406593","0.1747303","null","null","null"
"756","null","null","null","-0.10850175","-0.24960746","-0.06711684"
"758","null","null","null","-0.11216683","-0.24899662","-0.06894939"
"758","0.058071077","-0.32754803","0.27003816","null","null","null"
"761","null","null","null","-0.11461022","-0.24838577","-0.07200362"
