"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"661","-2.613097","3.2412481","-1.5791609","null","null","null"
"663","null","null","null","0.6282564","-0.4630986","0.5835118"
"666","null","null","null","0.52135813","-0.34146363","0.54563934"
"666","-1.9496312","3.333068","-2.0676193","null","null","null"
"668","null","null","null","0.42179003","-0.2131857","0.49799323"
"671","null","null","null","0.32894126","-0.0775776","0.44484952"
"671","-1.1192474","3.1894684","-1.8997484","null","null","null"
"675","null","null","null","0.24586602","0.06291727","0.3849865"
"677","null","null","null","0.17134266","0.21074231","0.3245126"
"678","-0.41619992","2.8703046","-1.288632","null","null","null"
"680","null","null","null","0.105371155","0.3683409","0.26342788"
"682","null","null","null","0.049173206","0.53449136","0.21028417"
"683","0.030303955","2.4465742","-0.38998663","null","null","null"
"684","null","null","null","0.0015271181","0.7018635","0.16141638"
"686","null","null","null","-0.040010497","0.875955","0.11743539"
"687","0.1460352","2.0027776","0.48780787","null","null","null"
"688","null","null","null","-0.07788303","1.0579875","0.08078455"
"693","null","null","null","-0.1163664","1.2400199","0.050242186"
"693","0.063848495","1.6399965","1.0948259","null","null","null"
"694","null","null","null","-0.15851486","1.4299934","0.021532366"
"696","null","null","null","-0.20616095","1.6187452","-0.004123219"
"697","0.001124382","1.39433","1.1587522","null","null","null"
"699","null","null","null","-0.2623589","1.8007777","-0.024281178"
"702","null","null","null","-0.32527617","1.9748691","-0.04566083"
"702","0.0064172745","1.3064241","0.50942266","null","null","null"
"703","null","null","null","-0.39246938","2.131857","-0.060932014"
"707","null","null","null","-0.46454933","2.2638762","-0.07375981"
"707","0.0064115524","1.3164334","-0.64820445","null","null","null"
"709","null","null","null","-0.53785104","2.3701637","-0.081700824"
"711","null","null","null","-0.60809845","2.4477413","-0.08353336"
"711","-0.16250753","1.3875146","-1.8256418","null","null","null"
"713","null","null","null","-0.6728483","2.492944","-0.07925743"
"716","null","null","null","-0.7302679","2.5076044","-0.07314896"
"717","-0.5714834","1.484293","-2.6552117","null","null","null"
"718","null","null","null","-0.7766923","2.4905007","-0.057266932"
"722","-1.1038394","1.548842","-2.9556313","null","null","null"
"722","null","null","null","-0.81578654","2.448352","-0.036498122"
"723","null","null","null","-0.8438855","2.3854349","-0.012064233"
"726","-1.6314664","1.6093144","-2.8443432","null","null","null"
"726","null","null","null","-0.8622109","2.309079","0.015423893"
"727","null","null","null","-0.873817","2.2185972","0.04535541"
"730","-2.0365386","1.7175121","-2.5491266","null","null","null"
"731","null","null","null","-0.8768712","2.11231","0.074676074"
"735","null","null","null","-0.87442786","1.9999139","0.1021642"
"735","null","null","null","-0.8689302","1.883853","0.12781979"
"737","-2.230723","1.8124509","-2.4469533","null","null","null"
"738","null","null","null","-0.86160004","1.7708462","0.15042114"
"742","null","null","null","-0.8518265","1.6602829","0.16996825"
"742","-2.2015738","1.9202824","-2.5869684","null","null","null"
"744","null","null","null","-0.8408313","1.5497195","0.18462859"
"746","null","null","null","-0.82739264","1.4422104","0.19684553"
"746","-2.0026636","2.0311284","-2.9908307","null","null","null"
"748","null","null","null","-0.8090672","1.3383664","0.2041757"
"750","null","null","null","-0.78524417","1.235744","0.21028417"
"750","-1.7341013","2.1375704","-3.3589547","null","null","null"
"753","null","null","null","-0.7559235","1.1294566","0.21028417"
"756","null","null","null","-0.7223269","1.0243908","0.20845163"
"757","-1.4623265","2.2597322","-3.4268303","null","null","null"
"758","null","null","null","-0.6844544","0.9205468","0.20356485"
"761","null","null","null","-0.63925165","0.8173136","0.19867808"
"761","-1.1973433","2.43215","-3.269827","null","null","null"
"763","null","null","null","-0.5958815","0.7122479","0.19012621"
"765","null","null","null","-0.5519005","0.61206895","0.1809635"
"765","-0.98127794","2.6247797","-2.9843483","null","null","null"
"768","null","null","null","-0.51036286","0.5210527","0.17057909"
"770","null","null","null","-0.47615543","0.43675578","0.15958385"
"770","-0.7773199","2.8231173","-2.6628246","null","null","null"
