"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"551","null","null","null","0.2678565","0.57663983","0.04046863"
"552","0.5509109","0.034811974","-0.014474809","null","null","null"
"552","null","null","null","0.2727433","0.5754181","0.03863609"
"554","null","null","null","0.2776301","0.5711422","0.0361927"
"558","null","null","null","0.28129515","0.5674771","0.035581853"
"559","0.6174355","-0.0096645355","-0.029355347","null","null","null"
"560","null","null","null","0.28679278","0.5662554","0.03436016"
"563","null","null","null","0.29045787","0.5625903","0.03191677"
"564","0.66552335","-0.039515495","-0.039814115","null","null","null"
"564","null","null","null","0.2947338","0.5595361","0.029473381"
"569","null","null","null","0.29962057","0.5552602","0.027640838"
"569","0.7154286","-0.05368519","-0.06959033","null","null","null"
"570","null","null","null","0.30328566","0.5522059","0.027029991"
"572","0.73403","-0.041615486","-0.0841077","null","null","null"
"572","null","null","null","0.30817243","0.5467083","0.026419144"
"574","null","null","null","0.31367007","0.54121065","0.02519745"
"578","0.7275039","-0.007089615","-0.07049477","null","null","null"
"578","null","null","null","0.317946","0.535713","0.023364907"
"580","null","null","null","0.32283276","0.5308263","0.019699825"
"582","null","null","null","0.32588702","0.52166355","0.017867282"
"582","0.72796863","0.023583412","-0.03960508","null","null","null"
"585","null","null","null","0.33016294","0.51127917","0.015423893"
"589","null","null","null","0.33260635","0.5008947","0.01175881"
"590","0.70928675","0.064673424","-0.038972616","null","null","null"
"591","null","null","null","0.33566058","0.4911212","0.008704574"
"591","null","null","null","0.33749312","0.4782934","0.006872032"
"593","0.67633724","0.09827709","-0.027904987","null","null","null"
"593","null","null","null","0.34115818","0.46851984","0.0038177953"
"597","0.6115067","0.14820385","-0.021935463","null","null","null"
"597","null","null","null","0.34360158","0.45569205","0.003206948"
"602","null","null","null","0.34604496","0.4434751","0.003206948"
"603","null","null","null","0.34971005","0.43370155","0.0038177953"
"603","0.54850006","0.16802311","0.008663118","null","null","null"
"605","null","null","null","0.35093176","0.423928","0.004428643"
"606","null","null","null","0.353986","0.41293275","0.004428643"
"607","0.46715522","0.16035843","0.06848702","null","null","null"
"610","null","null","null","0.35704023","0.40132666","0.004428643"
"612","null","null","null","0.36009446","0.38849884","0.008093726"
